NO,MMSI,LAT,LON,TIMESTAMP
10573,563006700,-6.23839,108.781905,1621908623
10574,563006700,-6.251725,108.78181833333,1621908383
10575,563006700,-6.2528283333333,108.78184333333,1621908363
10576,563006700,-6.25398,108.78182666667,1621908342
10577,563006700,-6.255145,108.78177333333,1621908322
10578,563006700,-6.26856,108.78184333333,1621908083
10579,563006700,-6.26912,108.78184333333,1621908072
10580,563006700,-6.2696233333333,108.78184333333,1621908063
10581,563006700,-6.272975,108.78186333333,1621908003
10582,563006700,-6.2747133333333,108.78187666667,1621907972
10583,563006110,1.300005,103.61745,1621911350
10584,563006110,1.29998,103.61750833333,1621911341
10585,563006110,1.29995,103.61757833333,1621911323
10586,563006110,1.2996,103.61873,1621911064
10587,563006110,1.2995916666667,103.61871333333,1621911030
10588,563006110,1.299595,103.61871833333,1621911008
10589,563006110,1.2996933333333,103.61898666667,1621910522
10590,563006110,1.29971,103.61897,1621910512
10591,563006110,1.2997233333333,103.61895166667,1621910498
10592,563006110,1.29977,103.61893,1621910468
10593,563006110,1.2998166666667,103.61892666667,1621910440
10594,563006110,1.2998283333333,103.61892333333,1621910428
10595,563006110,1.29983,103.61891333333,1621910409
10596,563006110,1.299785,103.61895333333,1621910148
10597,563006110,1.2997816666667,103.618955,1621910137
10598,563006110,1.29978,103.61895166667,1621910119
10599,563006110,1.2992533333333,103.61785,1621909832
10600,563006110,1.29784,103.613255,1621909260
10601,563006110,1.2977966666667,103.61327333333,1621909238
10602,563006110,1.2977466666667,103.613305,1621909209
10603,563006110,1.297195,103.61503666667,1621908644
10604,563006110,1.2983883333333,103.61843666667,1621908373
10605,563006110,1.2984233333333,103.61846166667,1621908338
10606,563005800,1.27878,103.65516333333,1621911349
10607,563005800,1.2786583333333,103.655035,1621911338
10608,563005800,1.27857,103.65493666667,1621911322
10609,563005800,1.2745566666667,103.65171166667,1621911088
10610,563005800,1.27437,103.651595,1621911076
10611,563005800,1.2739366666667,103.651375,1621911045
10612,563005800,1.2737616666667,103.65125166667,1621911027
10613,563005800,1.26467,103.653585,1621910489
10614,563005800,1.2566,103.65613833333,1621908364
10615,563005800,1.2565366666667,103.65616333333,1621908340
10616,563005790,1.06537,103.31050333333,1621911359
10617,563005790,1.0653666666667,103.31050333333,1621911348
10618,563005790,1.06536,103.310505,1621911347
10619,563005790,1.0653633333333,103.310505,1621911339
10620,563005790,1.0653566666667,103.310505,1621911336
10621,563005790,1.06536,103.310505,1621911329
10622,563005790,1.0653566666667,103.310505,1621911320
10623,563005790,1.0653516666667,103.310505,1621911309
10624,563005790,1.065225,103.31053166667,1621911098
10625,563005790,1.0652183333333,103.31053666667,1621911085
10626,563005790,1.0652133333333,103.31054,1621911072
10627,563005790,1.065225,103.31053166667,1621911059
10628,563005790,1.0652033333333,103.31054833333,1621911041
10629,563005790,1.0652133333333,103.31054,1621911039
10630,563005790,1.0652083333333,103.310545,1621911028
10631,563005790,1.0651983333333,103.31055333333,1621911022
10632,563005790,1.0652033333333,103.31054833333,1621911019
10633,563005790,1.0651983333333,103.31055333333,1621911008
10634,563005790,1.0650516666667,103.31059666667,1621910765
10635,563005790,1.0650516666667,103.31059666667,1621910758
10636,563005790,1.06505,103.31059666667,1621910754
10637,563005790,1.06505,103.31059666667,1621910749
10638,563005790,1.0650483333333,103.310595,1621910740
10639,563005790,1.0650466666667,103.310595,1621910729
10640,563005790,1.0650433333333,103.31059333333,1621910719
10641,563005790,1.0650416666667,103.31059333333,1621910709
10642,563005790,1.06502,103.31061333333,1621910536
10643,563005790,1.06502,103.310615,1621910527
10644,563005790,1.0650216666667,103.31061666667,1621910517
10645,563005790,1.0650216666667,103.31062,1621910507
10646,563005790,1.0650233333333,103.31062166667,1621910492
10647,563005790,1.0650233333333,103.31062333333,1621910475
10648,563005790,1.065025,103.310625,1621910463
10649,563005790,1.0650233333333,103.31062166667,1621910459
10650,563005790,1.0650266666667,103.31062833333,1621910450
10651,563005790,1.0650233333333,103.31062333333,1621910449
10652,563005790,1.065025,103.310625,1621910440
10653,563005790,1.0650283333333,103.31063,1621910434
10654,563005790,1.0650266666667,103.31062833333,1621910430
10655,563005790,1.0650266666667,103.31062833333,1621910429
10656,563005790,1.06503,103.31063166667,1621910420
10657,563005790,1.0650283333333,103.31063,1621910419
10658,563005790,1.06503,103.31063166667,1621910410
10659,563005790,1.06507,103.31068333333,1621910174
10660,563005790,1.06507,103.31068333333,1621910170
10661,563005790,1.0650716666667,103.310685,1621910164
10662,563005790,1.0650716666667,103.310685,1621910158
10663,563005790,1.0650733333333,103.310685,1621910156
10664,563005790,1.0650733333333,103.310685,1621910150
10665,563005790,1.0650733333333,103.310685,1621910149
10666,563005790,1.0650766666667,103.31068666667,1621910143
10667,563005790,1.0650766666667,103.31068666667,1621910139
10668,563005790,1.0650783333333,103.31068666667,1621910129
10669,563005790,1.0650816666667,103.31068833333,1621910125
10670,563005790,1.0650816666667,103.31068833333,1621910119
10671,563005790,1.0650833333333,103.31069,1621910116
10672,563005790,1.0650833333333,103.31069,1621910109
10673,563005790,1.0651333333333,103.31071666667,1621909910
10674,563005790,1.065135,103.31071833333,1621909899
10675,563005790,1.0651383333333,103.31071833333,1621909890
10676,563005790,1.0651383333333,103.31071833333,1621909889
10677,563005790,1.0651416666667,103.31072,1621909879
10678,563005790,1.065145,103.31072,1621909870
10679,563005790,1.06515,103.31072166667,1621909860
10680,563005790,1.06516,103.31072166667,1621909839
10681,563005790,1.065165,103.31072333333,1621909829
10682,563005790,1.06517,103.31072333333,1621909825
10683,563005790,1.06517,103.31072333333,1621909820
10684,563005790,1.0651766666667,103.31072333333,1621909810
10685,563005790,1.06541,103.31071833333,1621909560
10686,563005790,1.065425,103.31071833333,1621909549
10687,563005790,1.06544,103.31071666667,1621909539
10688,563005790,1.0654533333333,103.310715,1621909531
10689,563005790,1.0654533333333,103.310715,1621909529
10690,563005790,1.0654666666667,103.310715,1621909525
10691,563005790,1.0654666666667,103.310715,1621909520
10692,563005790,1.0654833333333,103.31071333333,1621909509
10693,563005790,1.0658283333333,103.31071833333,1621909268
10694,563005790,1.065835,103.31071666667,1621909259
10695,563005790,1.0658466666667,103.31071333333,1621909256
10696,563005790,1.0658533333333,103.31071,1621909245
10697,563005790,1.0658466666667,103.31071333333,1621909240
10698,563005790,1.06586,103.31070833333,1621909233
10699,563005790,1.0658533333333,103.31071,1621909229
10700,563005790,1.06586,103.31070833333,1621909219
10701,563005790,1.065865,103.31070833333,1621909218
10702,563005790,1.065865,103.31070833333,1621909208
10703,563005790,1.0658266666667,103.31076666667,1621908979
10704,563005790,1.0658266666667,103.31076666667,1621908978
10705,563005790,1.06582,103.31076833333,1621908969
10706,563005790,1.06582,103.31076833333,1621908968
10707,563005790,1.0658083333333,103.31077166667,1621908939
10708,563005790,1.0657533333333,103.31079,1621908935
10709,563005790,1.0658066666667,103.31077333333,1621908930
10710,563005790,1.0656683333333,103.31081333333,1621908919
10711,563005790,1.0657533333333,103.31079,1621908918
10712,563005790,1.0656683333333,103.31081333333,1621908909
10713,563005790,1.0647966666667,103.31094166667,1621908678
10714,563005790,1.0647916666667,103.310945,1621908670
10715,563005790,1.0647916666667,103.310945,1621908669
10716,563005790,1.0647866666667,103.31095,1621908658
10717,563005790,1.0647833333333,103.31095166667,1621908650
10718,563005790,1.06478,103.310955,1621908640
10719,563005790,1.0647766666667,103.31095666667,1621908631
10720,563005790,1.0647766666667,103.31095666667,1621908629
10721,563005790,1.064695,103.31103,1621908618
10722,563005790,1.06464,103.311075,1621908610
10723,563005790,1.063175,103.31090833333,1621908379
10724,563005790,1.063025,103.310815,1621908367
10725,563005790,1.063025,103.310815,1621908358
10726,563005790,1.062965,103.310785,1621908355
10727,563005790,1.062965,103.310785,1621908350
10728,563005790,1.0628816666667,103.310765,1621908344
10729,563005790,1.0628816666667,103.310765,1621908338
10730,563005790,1.0627983333333,103.31076,1621908328
10731,563005790,1.0627283333333,103.31076666667,1621908319
10732,563005790,1.0626533333333,103.31076666667,1621908310
10733,563005790,1.0626533333333,103.31076666667,1621908309
10734,563005790,1.0609633333333,103.311385,1621908099
10735,563005790,1.0609316666667,103.31143166667,1621908088
10736,563005790,1.060925,103.31144166667,1621908079
10737,563005790,1.0609183333333,103.31145166667,1621908069
10738,563005790,1.0609133333333,103.31146,1621908060
10739,563005790,1.0609133333333,103.31146,1621908059
10740,563005790,1.060905,103.31147166667,1621908049
10741,563005790,1.0608983333333,103.31148166667,1621908038
10742,563005790,1.0608933333333,103.31148833333,1621908030
10743,563005790,1.06089,103.31149333333,1621908019
10744,563005790,1.0608866666667,103.31149833333,1621908009
10745,563005700,1.2840216666667,103.74877666667,1621911084
10746,563005700,1.285345,103.748695,1621911023
10747,563005250,1.1925516666667,103.67863333333,1621911345
10748,563005250,1.19255,103.67863333333,1621911333
10749,563005250,1.19257,103.67867833333,1621911084
10750,563005250,1.19257,103.67867666667,1621911071
10751,563005250,1.1925716666667,103.67867,1621911059
10752,563005250,1.19256,103.67865666667,1621911037
10753,563005250,1.19255,103.67865333333,1621911023
10754,563005250,1.192525,103.67864833333,1621910764
10755,563005250,1.1925316666667,103.67865,1621910747
10756,563005250,1.192505,103.67864,1621910546
10757,563005250,1.1925,103.67863333333,1621910526
10758,563005250,1.19249,103.678625,1621910515
10759,563005250,1.192485,103.67862666667,1621910505
10760,563005250,1.1924866666667,103.67862333333,1621910491
10761,563005250,1.1924983333333,103.678635,1621910473
10762,563005250,1.19251,103.67862333333,1621910460
10763,563005250,1.19251,103.67862666667,1621910448
10764,563005250,1.1925033333333,103.67863,1621910432
10765,563005250,1.1925133333333,103.678615,1621910419
10766,563005250,1.1924716666667,103.6786,1621910173
10767,563005250,1.19247,103.67859666667,1621910164
10768,563005250,1.1924616666667,103.67859333333,1621910154
10769,563005250,1.1924533333333,103.67859,1621910142
10770,563005250,1.19244,103.67857333333,1621910124
10771,563005250,1.192435,103.67856166667,1621910114
10772,563005250,1.19245,103.678515,1621909824
10773,563005250,1.192475,103.67855,1621909255
10774,563005250,1.1924783333333,103.67855166667,1621909243
10775,563005250,1.192475,103.67855,1621909232
10776,563005250,1.192475,103.678555,1621909219
10777,563005250,1.19248,103.67850666667,1621908916
10778,563005250,1.1924783333333,103.67846333333,1621908366
10779,563005250,1.1924833333333,103.67846333333,1621908354
10780,563005250,1.1924833333333,103.678465,1621908343
10781,563004560,1.274215,103.64053666667,1621911333
10782,563004560,1.2741766666667,103.64052833333,1621911098
10783,563004560,1.2742266666667,103.640535,1621911071
10784,563004560,1.2742283333333,103.64052,1621910747
10785,563004560,1.2742116666667,103.64047666667,1621910534
10786,563004560,1.2742216666667,103.64053,1621910142
10787,563004560,1.2741983333333,103.640515,1621909824
10788,563004560,1.2741933333333,103.64052166667,1621909254
10789,563004560,1.274225,103.64054166667,1621908367
10790,563004560,1.274205,103.64051833333,1621908342
10791,563003940,1.2859883333333,103.75466666667,1621911348
10792,563003940,1.2859883333333,103.75466333333,1621911334
10793,563003940,1.2859916666667,103.75465666667,1621911315
10794,563003940,1.285995,103.75465166667,1621911025
10795,563003940,1.2859983333333,103.75466333333,1621910507
10796,563003940,1.2860116666667,103.75463666667,1621910476
10797,563003940,1.2860233333333,103.75465166667,1621910450
10798,563003940,1.2860183333333,103.75467333333,1621910433
10799,563003940,1.28598,103.75468,1621910155
10800,563003940,1.285975,103.75468166667,1621910127
10801,563003940,1.2859733333333,103.75468166667,1621910115
10802,563003940,1.2859433333333,103.75464,1621909247
10803,563003940,1.285925,103.75464333333,1621909220
10804,563003940,1.2858916666667,103.75469833333,1621908922
10805,563003940,1.285815,103.75478,1621908356
10806,563003930,1.2081616666667,103.83725166667,1621910472
10807,563003930,1.250165,103.867945,1621908350
10808,563003350,1.2369433333333,103.62519,1621911351
10809,563003350,1.23695,103.62517,1621911349
10810,563003350,1.2369483333333,103.62517666667,1621911340
10811,563003350,1.23695,103.62517,1621911331
10812,563003350,1.236955,103.625165,1621911321
10813,563003350,1.23696,103.625165,1621911317
10814,563003350,1.23696,103.625165,1621911311
10815,563003350,1.2369666666667,103.62518333333,1621911100
10816,563003350,1.2369733333333,103.62518333333,1621911087
10817,563003350,1.2369783333333,103.62518333333,1621911074
10818,563003350,1.23698,103.62517833333,1621911061
10819,563003350,1.2369733333333,103.62518333333,1621911051
10820,563003350,1.2369783333333,103.62518333333,1621911040
10821,563003350,1.23698,103.62517833333,1621911030
10822,563003350,1.2369916666667,103.62516833333,1621911021
10823,563003350,1.23699,103.62517166667,1621911011
10824,563003350,1.2369783333333,103.62519333333,1621910760
10825,563003350,1.2369766666667,103.62519333333,1621910757
10826,563003350,1.2369766666667,103.62519333333,1621910752
10827,563003350,1.2369766666667,103.62519333333,1621910751
10828,563003350,1.2369733333333,103.62519,1621910741
10829,563003350,1.2369733333333,103.62519,1621910740
10830,563003350,1.23697,103.62519,1621910730
10831,563003350,1.2369666666667,103.62519,1621910722
10832,563003350,1.2369683333333,103.62518666667,1621910712
10833,563003350,1.2370033333333,103.62519833333,1621910536
10834,563003350,1.23701,103.62520166667,1621910529
10835,563003350,1.237015,103.6252,1621910519
10836,563003350,1.237015,103.62519666667,1621910509
10837,563003350,1.237015,103.625195,1621910479
10838,563003350,1.2370133333333,103.62519333333,1621910465
10839,563003350,1.237015,103.62519666667,1621910460
10840,563003350,1.2370033333333,103.62519333333,1621910452
10841,563003350,1.237015,103.625195,1621910451
10842,563003350,1.2370133333333,103.62519333333,1621910441
10843,563003350,1.2369966666667,103.62519666667,1621910437
10844,563003350,1.2370033333333,103.62519333333,1621910431
10845,563003350,1.2369983333333,103.62520166667,1621910423
10846,563003350,1.2369966666667,103.62519666667,1621910421
10847,563003350,1.2369983333333,103.62520166667,1621910412
10848,563003350,1.23698,103.62518166667,1621910182
10849,563003350,1.2370033333333,103.62516666667,1621910171
